date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,lat,lon
2004-12-12,-4.9,-0.6,-7.53,0.0,9.88,37.010219375828854,32.56811296057824
2004-12-13,-2.08,4.75,-6.51,0.0,11.2,37.010219375828854,32.56811296057824
2004-12-14,-3.59,1.21,-7.35,0.0,4.62,37.010219375828854,32.56811296057824
2004-12-15,-8.23,-5.65,-10.36,0.0,10.76,37.010219375828854,32.56811296057824
2004-12-16,-8.99,-4.63,-11.34,0.0,10.23,37.010219375828854,32.56811296057824
2004-12-17,-2.85,3.51,-9.09,0.0,11.0,37.010219375828854,32.56811296057824
2004-12-18,-1.98,1.48,-3.63,1.35,7.67,37.010219375828854,32.56811296057824
2004-12-19,-2.79,0.81,-4.32,4.69,5.54,37.010219375828854,32.56811296057824
2004-12-20,-0.92,2.35,-4.16,2.31,7.31,37.010219375828854,32.56811296057824
2004-12-21,0.72,4.91,-1.62,1.41,9.16,37.010219375828854,32.56811296057824
2004-12-22,0.8,2.6,-0.63,20.25,6.55,37.010219375828854,32.56811296057824
2004-12-23,1.05,3.41,-0.44,16.62,5.75,37.010219375828854,32.56811296057824
2004-12-24,-0.83,1.96,-4.1,4.03,4.62,37.010219375828854,32.56811296057824
2004-12-25,-3.46,0.25,-5.49,0.14,10.38,37.010219375828854,32.56811296057824
2004-12-26,-1.0,4.48,-6.63,0.0,8.73,37.010219375828854,32.56811296057824
2004-12-27,3.36,8.21,-0.54,0.0,8.8,37.010219375828854,32.56811296057824
2004-12-28,5.5,10.41,0.83,0.0,5.04,37.010219375828854,32.56811296057824
2004-12-29,3.15,7.52,0.59,0.0,5.01,37.010219375828854,32.56811296057824
2004-12-30,2.67,9.12,-0.56,0.0,9.89,37.010219375828854,32.56811296057824
2004-12-31,2.93,9.98,-1.02,0.0,10.64,37.010219375828854,32.56811296057824
2005-01-01,2.26,7.82,-0.84,0.06,9.68,37.010219375828854,32.56811296057824
2005-01-02,0.26,2.39,-3.15,6.45,1.71,37.010219375828854,32.56811296057824
2005-01-03,-2.47,1.34,-4.77,0.1,5.76,37.010219375828854,32.56811296057824
2005-01-04,-1.49,2.24,-4.83,0.47,3.94,37.010219375828854,32.56811296057824
2005-01-05,-4.04,-1.39,-5.51,0.11,7.75,37.010219375828854,32.56811296057824
2005-01-06,-3.31,1.07,-5.95,0.0,8.34,37.010219375828854,32.56811296057824
2005-01-07,-2.52,3.1,-6.72,0.01,9.97,37.010219375828854,32.56811296057824
2005-01-08,-3.26,1.8,-6.75,0.0,7.11,37.010219375828854,32.56811296057824
2005-01-09,-3.37,2.13,-7.21,0.0,11.67,37.010219375828854,32.56811296057824
2005-01-10,-1.76,3.63,-6.16,0.0,11.42,37.010219375828854,32.56811296057824
2005-01-11,-2.15,2.99,-5.51,0.0,11.48,37.010219375828854,32.56811296057824
2005-01-12,2.54,8.05,-1.77,0.0,11.51,37.010219375828854,32.56811296057824
2005-01-13,2.9,8.03,0.47,0.0,11.36,37.010219375828854,32.56811296057824
2005-01-14,0.63,4.06,-1.72,0.53,8.41,37.010219375828854,32.56811296057824
2005-01-15,-0.24,3.2,-2.15,3.26,5.67,37.010219375828854,32.56811296057824
2005-01-16,-0.61,0.99,-2.14,22.51,4.46,37.010219375828854,32.56811296057824
2005-01-17,-1.47,0.24,-3.76,16.83,4.22,37.010219375828854,32.56811296057824
2005-01-18,-2.26,-0.16,-5.55,2.73,6.2,37.010219375828854,32.56811296057824
2005-01-19,-3.54,0.99,-7.98,1.02,7.9,37.010219375828854,32.56811296057824
2005-01-20,-2.23,1.84,-5.99,2.97,10.19,37.010219375828854,32.56811296057824
2005-01-21,-0.29,0.94,-2.52,9.21,5.96,37.010219375828854,32.56811296057824
2005-01-22,-0.7,0.81,-5.01,23.63,9.16,37.010219375828854,32.56811296057824
2005-01-23,-1.91,0.81,-8.42,24.46,3.92,37.010219375828854,32.56811296057824
2005-01-24,-9.02,-3.82,-13.7,0.47,8.69,37.010219375828854,32.56811296057824
2005-01-25,-4.65,0.36,-13.71,2.74,6.08,37.010219375828854,32.56811296057824
2005-01-26,-1.34,1.48,-5.44,3.35,4.82,37.010219375828854,32.56811296057824
2005-01-27,-1.59,3.55,-5.97,0.11,8.17,37.010219375828854,32.56811296057824
2005-01-28,1.13,5.46,-2.84,0.31,7.53,37.010219375828854,32.56811296057824
2005-01-29,3.46,8.05,0.74,1.79,9.53,37.010219375828854,32.56811296057824
2005-01-30,4.3,8.16,0.05,13.06,7.87,37.010219375828854,32.56811296057824
2005-01-31,0.6,4.95,-1.79,8.52,6.16,37.010219375828854,32.56811296057824
2005-02-01,-1.21,2.56,-4.75,2.79,9.89,37.010219375828854,32.56811296057824
2005-02-02,-1.91,1.05,-4.75,2.02,10.94,37.010219375828854,32.56811296057824
2005-02-03,-1.11,1.39,-4.06,41.57,5.09,37.010219375828854,32.56811296057824
2005-02-04,-2.61,-0.19,-7.1,9.57,8.2,37.010219375828854,32.56811296057824
2005-02-05,-4.89,-0.52,-10.14,0.99,4.21,37.010219375828854,32.56811296057824
2005-02-06,-8.58,-4.33,-17.31,0.24,5.76,37.010219375828854,32.56811296057824
2005-02-07,-11.27,-5.69,-19.5,0.25,7.48,37.010219375828854,32.56811296057824
2005-02-08,-10.66,-6.39,-18.68,0.08,8.2,37.010219375828854,32.56811296057824
2005-02-09,-13.68,-6.84,-19.35,0.0,13.8,37.010219375828854,32.56811296057824
2005-02-10,-13.35,-6.09,-19.57,0.0,12.08,37.010219375828854,32.56811296057824
2005-02-11,-14.26,-5.58,-21.46,0.0,12.94,37.010219375828854,32.56811296057824
2005-02-12,-10.42,-2.69,-17.69,0.04,14.79,37.010219375828854,32.56811296057824
2005-02-13,-5.78,-0.69,-12.29,1.84,12.18,37.010219375828854,32.56811296057824
2005-02-14,-1.13,0.28,-3.6,3.42,10.89,37.010219375828854,32.56811296057824
2005-02-15,-1.18,1.03,-5.48,0.24,15.04,37.010219375828854,32.56811296057824
2005-02-16,-0.56,1.98,-3.5,0.51,10.53,37.010219375828854,32.56811296057824
2005-02-17,2.12,6.72,-0.06,1.92,14.25,37.010219375828854,32.56811296057824
2005-02-18,2.81,6.66,0.77,1.67,10.42,37.010219375828854,32.56811296057824
2005-02-19,2.02,6.17,-2.28,2.18,7.66,37.010219375828854,32.56811296057824
2005-02-20,0.05,3.44,-2.46,2.78,14.13,37.010219375828854,32.56811296057824
2005-02-21,0.2,4.35,-2.57,0.51,16.99,37.010219375828854,32.56811296057824
2005-02-22,1.4,5.99,-1.47,0.31,17.71,37.010219375828854,32.56811296057824
2005-02-23,1.53,6.58,-1.55,0.03,17.54,37.010219375828854,32.56811296057824
2005-02-24,1.92,7.35,-1.57,0.0,16.23,37.010219375828854,32.56811296057824
2005-02-25,1.91,7.8,-2.29,0.0,16.65,37.010219375828854,32.56811296057824
2005-02-26,1.34,7.51,-2.51,0.03,14.32,37.010219375828854,32.56811296057824
2005-02-27,3.14,7.13,-0.54,0.61,12.71,37.010219375828854,32.56811296057824
2005-02-28,2.98,6.02,0.84,2.24,13.89,37.010219375828854,32.56811296057824
2005-03-01,5.36,9.31,2.55,0.12,11.03,37.010219375828854,32.56811296057824
2005-03-02,6.47,11.23,4.26,0.09,10.45,37.010219375828854,32.56811296057824
2005-03-03,3.97,7.3,0.85,1.33,9.26,37.010219375828854,32.56811296057824
2005-03-04,-0.76,4.67,-4.86,0.09,17.95,37.010219375828854,32.56811296057824
2005-03-05,1.27,6.44,-2.74,0.52,9.26,37.010219375828854,32.56811296057824
2005-03-06,2.24,6.95,-0.37,1.19,10.09,37.010219375828854,32.56811296057824
2005-03-07,4.49,10.26,-0.33,3.0,14.35,37.010219375828854,32.56811296057824
2005-03-08,3.88,8.97,0.62,18.01,12.01,37.010219375828854,32.56811296057824
2005-03-09,0.11,3.71,-4.23,1.13,14.58,37.010219375828854,32.56811296057824
2005-03-10,-0.9,3.9,-5.03,0.91,14.83,37.010219375828854,32.56811296057824
2005-03-11,-2.65,0.5,-6.33,7.84,11.94,37.010219375828854,32.56811296057824
2005-03-12,-2.75,2.98,-7.56,0.08,20.27,37.010219375828854,32.56811296057824
2005-03-13,-1.29,4.71,-4.96,0.0,21.85,37.010219375828854,32.56811296057824
2005-03-14,1.24,7.28,-4.28,0.0,21.51,37.010219375828854,32.56811296057824
2005-03-15,1.46,6.76,-2.52,0.0,15.41,37.010219375828854,32.56811296057824
2005-03-16,1.28,7.68,-3.33,0.0,15.21,37.010219375828854,32.56811296057824
2005-03-17,0.89,7.7,-3.78,0.0,22.2,37.010219375828854,32.56811296057824
2005-03-18,4.4,12.28,-2.4,0.0,22.29,37.010219375828854,32.56811296057824
2005-03-19,5.43,12.45,0.54,0.0,21.97,37.010219375828854,32.56811296057824
2005-03-20,5.32,11.87,-0.07,0.03,15.09,37.010219375828854,32.56811296057824
2005-03-21,4.63,10.43,0.06,0.3,14.56,37.010219375828854,32.56811296057824
2005-03-22,3.83,10.47,-2.45,0.04,18.85,37.010219375828854,32.56811296057824
2005-03-23,-1.54,4.77,-6.05,0.06,24.22,37.010219375828854,32.56811296057824
2005-03-24,-0.99,5.94,-6.2,0.0,24.28,37.010219375828854,32.56811296057824
2005-03-25,1.58,7.86,-4.57,0.0,24.03,37.010219375828854,32.56811296057824
2005-03-26,4.44,11.42,-0.54,0.0,22.28,37.010219375828854,32.56811296057824
2005-03-27,5.52,12.89,-0.45,0.0,16.89,37.010219375828854,32.56811296057824
2005-03-28,6.94,13.76,1.38,0.0,17.83,37.010219375828854,32.56811296057824
2005-03-29,6.08,12.79,2.16,0.0,16.58,37.010219375828854,32.56811296057824
2005-03-30,6.17,13.43,0.88,0.0,18.01,37.010219375828854,32.56811296057824
2005-03-31,7.45,12.85,2.67,0.1,12.2,37.010219375828854,32.56811296057824
2005-04-01,4.75,7.92,-0.67,24.54,5.7,37.010219375828854,32.56811296057824
2005-04-02,-1.82,3.8,-5.2,7.35,8.77,37.010219375828854,32.56811296057824
2005-04-03,-2.74,1.87,-5.81,2.69,9.18,37.010219375828854,32.56811296057824
2005-04-04,-2.9,2.34,-6.36,0.01,15.54,37.010219375828854,32.56811296057824
2005-04-05,-0.09,6.88,-5.72,0.0,17.84,37.010219375828854,32.56811296057824
2005-04-06,1.78,8.6,-4.17,0.0,25.26,37.010219375828854,32.56811296057824
2005-04-07,6.48,12.17,-0.09,0.0,21.16,37.010219375828854,32.56811296057824
2005-04-08,8.04,15.64,3.79,0.0,12.86,37.010219375828854,32.56811296057824
2005-04-09,10.12,16.25,4.77,0.0,23.36,37.010219375828854,32.56811296057824
2005-04-10,11.4,17.99,4.36,0.0,25.2,37.010219375828854,32.56811296057824
2005-04-11,14.09,19.77,7.89,0.0,25.31,37.010219375828854,32.56811296057824
2005-04-12,12.57,17.37,8.11,0.0,16.73,37.010219375828854,32.56811296057824
2005-04-13,11.25,18.35,3.94,0.02,23.46,37.010219375828854,32.56811296057824
2005-04-14,4.56,9.74,0.14,3.83,24.85,37.010219375828854,32.56811296057824
2005-04-15,4.45,8.81,1.07,1.64,19.75,37.010219375828854,32.56811296057824
2005-04-16,6.93,13.33,1.51,0.15,21.25,37.010219375828854,32.56811296057824
2005-04-17,8.53,15.24,2.11,0.0,18.91,37.010219375828854,32.56811296057824
2005-04-18,7.58,13.97,4.62,3.2,7.88,37.010219375828854,32.56811296057824
2005-04-19,6.71,12.41,2.05,0.2,26.51,37.010219375828854,32.56811296057824
2005-04-20,7.48,15.2,0.3,0.0,26.24,37.010219375828854,32.56811296057824
2005-04-21,10.43,17.93,2.31,1.25,22.9,37.010219375828854,32.56811296057824
2005-04-22,9.05,11.99,4.99,0.99,17.39,37.010219375828854,32.56811296057824
2005-04-23,6.96,11.73,2.97,0.38,17.34,37.010219375828854,32.56811296057824
2005-04-24,6.05,12.93,0.28,0.0,21.24,37.010219375828854,32.56811296057824
2005-04-25,6.68,13.89,-0.51,0.0,28.41,37.010219375828854,32.56811296057824
2005-04-26,10.46,17.69,3.02,0.0,24.21,37.010219375828854,32.56811296057824
2005-04-27,10.8,15.95,5.87,0.9,20.13,37.010219375828854,32.56811296057824
2005-04-28,8.49,14.21,3.48,0.02,22.37,37.010219375828854,32.56811296057824
2005-04-29,7.65,14.27,1.75,0.23,21.08,37.010219375828854,32.56811296057824
2005-04-30,6.72,12.65,1.61,2.88,20.74,37.010219375828854,32.56811296057824
2005-05-01,4.0,9.54,-0.44,0.31,14.54,37.010219375828854,32.56811296057824
2005-05-02,3.88,8.39,0.25,0.33,13.54,37.010219375828854,32.56811296057824
2005-05-03,6.48,12.42,1.77,0.02,20.41,37.010219375828854,32.56811296057824
2005-05-04,2.81,9.04,-2.47,0.0,29.13,37.010219375828854,32.56811296057824
2005-05-05,8.52,16.62,-0.08,0.0,27.87,37.010219375828854,32.56811296057824
2005-05-06,11.12,16.24,5.21,0.0,18.22,37.010219375828854,32.56811296057824
2005-05-07,11.53,16.78,6.65,0.0,20.4,37.010219375828854,32.56811296057824
2005-05-08,8.81,13.78,5.26,0.35,24.9,37.010219375828854,32.56811296057824
2005-05-09,10.5,18.07,2.5,0.0,30.01,37.010219375828854,32.56811296057824
2005-05-10,12.96,20.18,5.41,0.0,29.1,37.010219375828854,32.56811296057824
2005-05-11,14.67,21.45,7.26,0.0,27.95,37.010219375828854,32.56811296057824
2005-05-12,15.05,22.46,7.06,0.0,27.94,37.010219375828854,32.56811296057824
2005-05-13,14.58,21.18,7.54,0.27,20.66,37.010219375828854,32.56811296057824
2005-05-14,10.36,16.36,4.73,0.0,23.23,37.010219375828854,32.56811296057824
2005-05-15,9.24,17.7,0.77,0.0,29.7,37.010219375828854,32.56811296057824
2005-05-16,12.9,20.8,5.26,0.0,28.1,37.010219375828854,32.56811296057824
2005-05-17,16.33,22.79,10.28,0.0,29.87,37.010219375828854,32.56811296057824
2005-05-18,16.75,23.46,9.86,0.0,30.27,37.010219375828854,32.56811296057824
2005-05-19,19.25,25.96,12.9,0.0,29.77,37.010219375828854,32.56811296057824
2005-05-20,18.1,26.67,12.41,0.0,16.44,37.010219375828854,32.56811296057824
2005-05-21,16.5,23.96,8.06,0.0,26.62,37.010219375828854,32.56811296057824
2005-05-22,12.49,21.74,4.22,0.0,31.7,37.010219375828854,32.56811296057824
2005-05-23,12.46,20.58,4.62,0.0,24.3,37.010219375828854,32.56811296057824
2005-05-24,13.15,19.81,6.08,0.0,22.71,37.010219375828854,32.56811296057824
2005-05-25,14.33,20.67,8.38,0.24,18.0,37.010219375828854,32.56811296057824
2005-05-26,12.73,18.96,8.47,0.53,21.88,37.010219375828854,32.56811296057824
2005-05-27,13.0,18.36,6.63,0.09,23.84,37.010219375828854,32.56811296057824
2005-05-28,12.16,16.02,7.93,0.12,25.23,37.010219375828854,32.56811296057824
2005-05-29,13.41,20.0,7.09,0.03,24.75,37.010219375828854,32.56811296057824
2005-05-30,13.08,18.46,8.56,1.27,16.25,37.010219375828854,32.56811296057824
2005-05-31,12.01,16.96,7.38,15.51,20.88,37.010219375828854,32.56811296057824
2005-06-01,11.27,16.17,6.67,1.27,17.27,37.010219375828854,32.56811296057824
2005-06-02,13.53,19.45,9.34,0.82,14.48,37.010219375828854,32.56811296057824
2005-06-03,13.77,20.29,8.43,0.03,20.22,37.010219375828854,32.56811296057824
2005-06-04,12.49,16.57,7.6,0.11,23.59,37.010219375828854,32.56811296057824
2005-06-05,13.23,20.66,4.39,0.19,28.95,37.010219375828854,32.56811296057824
2005-06-06,16.16,23.25,9.74,0.0,30.6,37.010219375828854,32.56811296057824
2005-06-07,18.39,26.19,11.54,0.0,30.47,37.010219375828854,32.56811296057824
2005-06-08,20.36,28.07,13.86,0.0,30.6,37.010219375828854,32.56811296057824
2005-06-09,20.45,28.55,14.09,0.0,29.61,37.010219375828854,32.56811296057824
2005-06-10,18.51,27.0,10.01,0.0,30.43,37.010219375828854,32.56811296057824
2005-06-11,15.27,21.86,8.11,0.0,31.02,37.010219375828854,32.56811296057824
2005-06-12,16.53,24.58,7.84,0.0,28.78,37.010219375828854,32.56811296057824
2005-06-13,17.75,24.88,9.61,0.0,26.98,37.010219375828854,32.56811296057824
2005-06-14,17.89,25.44,10.41,0.18,23.24,37.010219375828854,32.56811296057824
2005-06-15,14.58,21.7,8.92,0.01,21.91,37.010219375828854,32.56811296057824
2005-06-16,15.78,24.29,6.95,0.0,27.95,37.010219375828854,32.56811296057824
2005-06-17,17.27,25.83,8.3,0.0,26.72,37.010219375828854,32.56811296057824
2005-06-18,19.02,28.04,8.83,0.0,30.78,37.010219375828854,32.56811296057824
2005-06-19,20.26,28.1,13.02,0.0,25.99,37.010219375828854,32.56811296057824
2005-06-20,18.23,26.15,9.47,0.0,23.13,37.010219375828854,32.56811296057824
2005-06-21,16.99,24.65,9.27,1.85,20.91,37.010219375828854,32.56811296057824
2005-06-22,15.75,24.51,7.53,0.0,29.36,37.010219375828854,32.56811296057824
2005-06-23,16.28,26.03,5.89,0.0,32.19,37.010219375828854,32.56811296057824
2005-06-24,19.45,28.14,10.15,0.0,32.2,37.010219375828854,32.56811296057824
2005-06-25,17.85,27.65,8.55,0.0,26.95,37.010219375828854,32.56811296057824
2005-06-26,15.56,23.57,8.3,0.0,32.07,37.010219375828854,32.56811296057824
2005-06-27,17.03,26.31,7.49,0.0,32.1,37.010219375828854,32.56811296057824
2005-06-28,18.5,27.79,8.1,0.0,31.87,37.010219375828854,32.56811296057824
2005-06-29,19.86,27.91,10.96,0.26,26.37,37.010219375828854,32.56811296057824
2005-06-30,19.41,26.13,11.56,0.0,28.36,37.010219375828854,32.56811296057824
2005-07-01,20.86,29.37,12.0,0.0,31.31,37.010219375828854,32.56811296057824
2005-07-02,22.35,30.63,14.7,0.14,28.53,37.010219375828854,32.56811296057824
2005-07-03,21.41,29.98,13.52,0.0,30.32,37.010219375828854,32.56811296057824
2005-07-04,17.07,23.57,10.35,2.44,26.79,37.010219375828854,32.56811296057824
2005-07-05,18.41,25.56,11.31,0.01,19.1,37.010219375828854,32.56811296057824
2005-07-06,19.73,28.68,10.69,0.0,29.04,37.010219375828854,32.56811296057824
2005-07-07,22.15,30.95,13.27,0.0,30.01,37.010219375828854,32.56811296057824
2005-07-08,22.9,30.92,15.23,0.0,27.95,37.010219375828854,32.56811296057824
2005-07-09,22.88,31.1,13.26,0.0,26.6,37.010219375828854,32.56811296057824
2005-07-10,24.85,32.73,17.06,0.0,28.13,37.010219375828854,32.56811296057824
2005-07-11,25.44,34.16,17.86,0.0,29.78,37.010219375828854,32.56811296057824
2005-07-12,25.45,34.03,15.96,0.0,30.36,37.010219375828854,32.56811296057824
2005-07-13,24.36,32.28,16.02,0.0,30.72,37.010219375828854,32.56811296057824
2005-07-14,22.67,32.1,13.55,0.0,28.8,37.010219375828854,32.56811296057824
2005-07-15,21.54,30.26,14.82,0.47,25.41,37.010219375828854,32.56811296057824
2005-07-16,19.84,27.28,13.9,1.52,21.48,37.010219375828854,32.56811296057824
2005-07-17,18.59,26.78,10.73,0.0,28.95,37.010219375828854,32.56811296057824
2005-07-18,20.23,29.51,10.49,0.0,29.67,37.010219375828854,32.56811296057824
2005-07-19,20.96,29.32,12.0,0.0,29.25,37.010219375828854,32.56811296057824
2005-07-20,21.69,30.42,12.07,0.0,30.08,37.010219375828854,32.56811296057824
2005-07-21,23.7,32.72,13.43,0.0,29.68,37.010219375828854,32.56811296057824
2005-07-22,24.55,33.7,16.07,0.0,29.24,37.010219375828854,32.56811296057824
2005-07-23,23.83,33.03,15.71,0.0,28.25,37.010219375828854,32.56811296057824
2005-07-24,23.43,30.48,14.91,0.02,24.35,37.010219375828854,32.56811296057824
2005-07-25,23.33,30.95,15.02,0.0,26.21,37.010219375828854,32.56811296057824
2005-07-26,22.58,31.21,13.22,0.0,27.09,37.010219375828854,32.56811296057824
2005-07-27,22.38,30.63,14.42,0.0,28.11,37.010219375828854,32.56811296057824
2005-07-28,21.29,29.99,11.98,0.0,29.31,37.010219375828854,32.56811296057824
2005-07-29,22.67,31.6,13.06,0.0,28.68,37.010219375828854,32.56811296057824
2005-07-30,23.7,30.83,15.89,0.25,24.93,37.010219375828854,32.56811296057824
2005-07-31,24.37,31.62,16.75,0.0,23.8,37.010219375828854,32.56811296057824
2005-08-01,22.56,29.58,15.6,0.0,24.8,37.010219375828854,32.56811296057824
2005-08-02,21.28,26.79,14.6,0.0,22.17,37.010219375828854,32.56811296057824
2005-08-03,21.01,27.89,14.94,0.0,28.11,37.010219375828854,32.56811296057824
2005-08-04,21.22,29.62,12.6,0.0,28.27,37.010219375828854,32.56811296057824
2005-08-05,23.55,32.02,16.16,0.0,27.04,37.010219375828854,32.56811296057824
2005-08-06,21.5,30.38,13.55,0.0,28.92,37.010219375828854,32.56811296057824
2005-08-07,19.07,27.76,12.22,0.04,27.76,37.010219375828854,32.56811296057824
2005-08-08,21.93,31.67,12.06,0.0,28.59,37.010219375828854,32.56811296057824
2005-08-09,24.12,33.53,15.86,0.0,28.03,37.010219375828854,32.56811296057824
2005-08-10,22.47,31.2,13.74,0.0,26.79,37.010219375828854,32.56811296057824
2005-08-11,21.04,28.99,13.13,0.0,27.55,37.010219375828854,32.56811296057824
2005-08-12,21.28,30.19,12.55,0.0,26.83,37.010219375828854,32.56811296057824
