date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2005-04-01,12.94,19.46,8.39,0.39,16.61
2005-04-02,11.47,17.2,6.66,1.25,15.0
2005-04-03,8.33,12.64,4.39,4.05,15.79
2005-04-04,7.4,12.22,4.19,2.74,13.43
2005-04-05,8.22,14.65,0.52,0.0,20.53
2005-04-06,9.35,16.23,3.02,0.0,20.07
2005-04-07,10.37,18.87,2.03,0.0,26.22
2005-04-08,12.46,20.54,3.83,0.0,22.1
2005-04-09,12.82,22.08,7.59,0.04,7.05
2005-04-10,13.86,22.17,5.84,0.01,23.8
2005-04-11,15.8,24.2,7.92,0.0,25.34
2005-04-12,17.03,25.71,7.7,0.0,25.75
2005-04-13,17.43,26.26,10.43,0.0,22.61
2005-04-14,16.84,24.42,11.13,0.01,8.92
2005-04-15,15.38,23.28,7.84,1.94,17.2
2005-04-16,11.14,16.84,3.86,2.06,21.69
2005-04-17,13.08,19.96,6.2,0.03,22.61
2005-04-18,15.28,22.64,8.94,0.03,21.21
2005-04-19,16.75,25.41,10.2,0.02,19.06
2005-04-20,15.68,24.43,8.88,0.0,25.93
2005-04-21,17.85,25.33,9.57,0.0,23.98
2005-04-22,17.86,23.51,12.34,0.03,15.99
2005-04-23,19.86,28.36,14.48,2.03,14.46
2005-04-24,15.91,19.28,12.92,3.04,11.7
2005-04-25,15.58,19.98,12.38,1.38,10.71
2005-04-26,16.49,22.6,9.9,0.68,14.4
2005-04-27,16.86,23.38,11.59,0.23,21.56
2005-04-28,16.19,23.28,9.2,2.08,19.61
2005-04-29,16.46,24.28,9.21,0.02,25.14
2005-04-30,17.93,25.47,12.11,0.0,27.57
2005-05-01,17.32,23.82,11.38,0.0,21.74
2005-05-02,16.22,22.89,10.8,1.54,18.17
2005-05-03,12.2,16.01,8.51,2.52,11.43
2005-05-04,10.35,14.31,5.35,6.09,18.31
2005-05-05,13.37,18.54,8.1,0.02,20.25
2005-05-06,16.19,24.15,7.09,0.0,27.23
2005-05-07,19.2,27.09,10.64,0.0,26.21
2005-05-08,20.92,28.74,13.41,0.41,24.46
2005-05-09,18.86,26.52,11.42,0.16,29.24
2005-05-10,20.05,28.48,11.74,0.0,29.77
2005-05-11,21.47,29.87,13.7,0.0,28.9
2005-05-12,21.83,30.66,13.57,0.0,21.28
2005-05-13,22.25,30.76,14.58,0.0,25.55
2005-05-14,21.33,30.08,13.46,0.0,27.53
2005-05-15,20.6,28.56,12.59,1.49,23.12
2005-05-16,20.1,26.94,12.69,0.0,27.23
2005-05-17,20.77,27.81,14.32,0.47,21.0
2005-05-18,20.55,28.7,12.43,0.0,30.46
2005-05-19,20.87,29.25,12.3,0.26,27.98
2005-05-20,21.2,29.59,12.74,0.01,29.56
2005-05-21,23.4,32.07,14.48,0.0,28.87
2005-05-22,23.08,29.71,16.46,0.0,26.74
2005-05-23,24.22,33.42,15.94,6.37,26.35
2005-05-24,22.87,31.47,14.53,0.27,24.22
2005-05-25,20.95,28.98,13.76,0.04,29.0
2005-05-26,21.92,29.7,14.9,0.01,27.7
2005-05-27,23.26,31.31,14.13,0.16,25.47
2005-05-28,23.98,33.16,15.95,0.16,29.52
2005-05-29,21.64,29.25,14.76,0.01,29.53
2005-05-30,21.19,28.54,14.79,0.54,20.81
2005-05-31,22.5,30.31,14.64,0.0,26.55
2005-06-01,20.26,25.3,15.63,2.97,19.91
2005-06-02,20.91,27.22,14.48,0.14,22.39
2005-06-03,22.53,30.45,13.74,0.25,26.59
2005-06-04,22.21,28.04,15.84,6.53,17.21
2005-06-05,21.31,29.32,15.93,3.36,24.1
2005-06-06,20.55,28.63,12.54,0.0,30.76
2005-06-07,22.22,31.21,13.1,0.0,32.46
2005-06-08,24.74,34.59,14.79,0.0,31.97
2005-06-09,25.96,35.6,15.15,0.0,30.78
2005-06-10,27.72,35.82,18.32,0.0,31.19
2005-06-11,27.4,36.5,19.16,0.0,30.76
2005-06-12,25.91,35.23,16.32,0.0,31.07
2005-06-13,25.62,33.81,17.68,0.0,31.54
2005-06-14,25.67,33.32,17.09,0.0,30.58
2005-06-15,28.08,36.39,19.42,0.05,19.46
2005-06-16,26.45,34.79,19.16,0.0,29.91
2005-06-17,26.23,35.6,16.57,0.0,31.59
2005-06-18,26.23,35.68,16.89,0.0,31.94
2005-06-19,27.2,36.61,17.18,0.0,31.11
2005-06-20,27.15,35.23,18.63,0.0,27.62
2005-06-21,24.65,32.42,17.25,0.0,30.73
2005-06-22,24.48,32.31,16.25,0.0,29.59
2005-06-23,23.77,32.83,15.15,0.0,32.23
2005-06-24,25.87,35.95,15.23,0.0,31.67
2005-06-25,27.25,37.42,16.14,0.0,31.24
2005-06-26,26.88,35.47,17.26,0.0,29.24
2005-06-27,27.48,35.69,19.1,0.0,28.89
2005-06-28,27.88,36.1,18.43,0.0,29.41
2005-06-29,29.47,37.58,21.51,0.0,28.54
2005-06-30,28.13,36.21,19.56,0.0,29.81
2005-07-01,29.63,37.29,20.4,0.0,30.49
2005-07-02,30.9,39.39,21.31,0.0,30.66
2005-07-03,31.92,39.55,24.64,0.0,30.09
2005-07-04,30.73,39.01,21.97,0.0,30.04
2005-07-05,26.44,33.64,18.02,0.0,30.5
2005-07-06,28.27,36.41,18.99,0.0,28.76
2005-07-07,30.18,38.37,21.2,0.0,29.55
2005-07-08,32.08,41.03,22.18,0.0,30.49
2005-07-09,33.46,42.05,24.45,0.0,30.33
2005-07-10,32.84,42.04,23.29,0.0,29.45
2005-07-11,33.39,42.13,24.25,0.0,29.72
2005-07-12,34.03,42.97,25.15,0.0,29.6
2005-07-13,33.69,42.99,24.69,0.0,30.74
2005-07-14,32.0,41.77,22.66,0.0,30.32
2005-07-15,29.72,37.34,22.86,0.0,29.74
2005-07-16,30.03,38.34,22.18,0.0,28.66
2005-07-17,31.3,39.78,23.23,0.0,27.2
2005-07-18,30.37,39.09,21.85,0.0,29.76
2005-07-19,30.7,39.59,21.83,0.0,29.69
2005-07-20,31.58,40.08,22.82,0.0,29.67
2005-07-21,32.21,40.04,24.76,0.0,29.52
2005-07-22,32.26,40.36,24.31,0.0,29.51
2005-07-23,32.86,41.61,23.75,0.0,29.2
2005-07-24,32.23,41.13,23.43,0.0,28.78
2005-07-25,31.87,39.38,25.12,0.0,26.5
2005-07-26,31.94,39.51,24.81,0.0,26.81
2005-07-27,33.35,42.14,23.08,0.0,28.28
2005-07-28,34.7,42.99,25.56,0.0,27.92
2005-07-29,33.65,42.41,24.48,0.0,28.0
2005-07-30,33.02,40.49,24.95,0.0,27.12
2005-07-31,31.38,39.49,24.09,0.0,27.62
2005-08-01,30.69,38.46,23.98,0.0,28.14
2005-08-02,30.07,36.92,23.13,0.0,24.65
2005-08-03,29.99,36.68,23.34,0.0,25.16
2005-08-04,30.01,37.06,22.65,0.02,24.0
2005-08-05,30.74,37.94,24.21,0.0,24.2
2005-08-06,31.52,39.51,23.64,0.0,26.96
2005-08-07,31.06,39.18,22.28,0.0,27.16
2005-08-08,31.59,40.46,22.22,0.0,26.71
2005-08-09,33.48,42.11,25.08,0.0,26.53
2005-08-10,34.61,41.69,26.7,0.13,23.96
2005-08-11,33.05,40.36,25.41,1.04,19.95
2005-08-12,32.24,40.12,25.04,0.0,25.09
2005-08-13,32.24,40.96,23.08,0.0,26.19
2005-08-14,32.61,40.53,25.98,0.0,27.01
2005-08-15,32.47,40.89,25.06,0.0,27.09
2005-08-16,31.9,40.58,24.36,0.0,27.59
2005-08-17,31.42,40.21,23.71,0.0,27.16
2005-08-18,30.98,39.97,24.03,0.0,26.71
2005-08-19,30.83,40.54,22.14,0.0,27.02
2005-08-20,31.68,41.42,22.99,0.0,26.87
2005-08-21,29.84,38.04,22.35,0.0,26.23
2005-08-22,30.14,38.75,21.02,0.0,25.52
2005-08-23,31.01,39.95,21.69,0.0,26.45
2005-08-24,31.32,40.05,23.9,0.0,25.5
2005-08-25,29.64,38.49,22.14,0.0,25.62
2005-08-26,28.28,36.93,21.0,0.0,25.87
2005-08-27,28.81,37.27,21.74,0.0,25.5
2005-08-28,28.08,36.08,20.33,0.0,25.12
2005-08-29,28.66,37.06,20.21,0.0,24.04
2005-08-30,29.1,36.79,21.68,0.0,23.66
2005-08-31,28.68,34.93,22.24,0.0,21.67
2005-09-01,29.11,36.1,22.88,0.0,20.41
2005-09-02,27.35,35.08,20.8,0.0,23.53
2005-09-03,25.94,32.88,19.98,0.09,21.85
2005-09-04,24.29,30.72,17.9,0.01,21.23
2005-09-05,22.45,29.81,15.83,0.0,24.43
2005-09-06,23.13,32.29,14.63,0.0,25.06
2005-09-07,24.67,33.8,14.87,0.0,24.46
2005-09-08,25.9,35.29,17.17,0.0,24.86
2005-09-09,25.76,33.45,19.03,0.0,20.93
2005-09-10,26.22,35.09,19.05,0.0,22.12
2005-09-11,23.65,32.44,15.44,0.0,23.42
2005-09-12,23.65,32.28,15.0,0.0,23.57
2005-09-13,24.37,33.32,15.83,0.0,23.66
2005-09-14,25.33,33.82,15.62,0.0,23.08
2005-09-15,25.67,34.42,18.76,0.0,22.6
2005-09-16,25.16,33.86,18.56,0.0,22.46
2005-09-17,25.76,34.92,17.91,0.0,22.38
2005-09-18,26.6,35.45,19.29,0.0,21.03
2005-09-19,26.7,35.53,18.1,0.0,21.39
2005-09-20,27.02,35.05,21.01,0.0,21.48
